"Max Welling",/author/max-welling-2187,"Infinite State Bayes-Nets for Structured Domains",/paper/3310-infinite-state-bayes-nets-for-structured-domains,2007
"Ian Porteous",/author/ian-porteous-3717,"Infinite State Bayes-Nets for Structured Domains",/paper/3310-infinite-state-bayes-nets-for-structured-domains,2007
"Evgeniy Bart",/author/evgeniy-bart-3718,"Infinite State Bayes-Nets for Structured Domains",/paper/3310-infinite-state-bayes-nets-for-structured-domains,2007
"Ben Williams",/author/ben-williams-3575,"Modelling motion primitives and their timing in biologically executed movements",/paper/3204-modelling-motion-primitives-and-their-timing-in-biologically-executed-movements,2007
"Marc Toussaint",/author/marc-toussaint-2652,"Modelling motion primitives and their timing in biologically executed movements",/paper/3204-modelling-motion-primitives-and-their-timing-in-biologically-executed-movements,2007
"Amos J. Storkey",/author/amos-j-storkey-2459,"Modelling motion primitives and their timing in biologically executed movements",/paper/3204-modelling-motion-primitives-and-their-timing-in-biologically-executed-movements,2007
"David Wingate",/author/david-wingate-3531,"Exponential Family Predictive Representations of State",/paper/3177-exponential-family-predictive-representations-of-state,2007
"Satinder S. Baveja",/author/satinder-s-baveja-3532,"Exponential Family Predictive Representations of State",/paper/3177-exponential-family-predictive-representations-of-state,2007
"David P. Wipf",/author/david-p-wipf-2586,"A New View of Automatic Relevance Determination",/paper/3372-a-new-view-of-automatic-relevance-determination,2007
"Srikantan S. Nagarajan",/author/srikantan-s-nagarajan-2673,"A New View of Automatic Relevance Determination",/paper/3372-a-new-view-of-automatic-relevance-determination,2007
"John Wright",/author/john-wright-3722,"Classification via Minimum Incremental Coding Length (MICL)",/paper/3314-classification-via-minimum-incremental-coding-length-micl,2007
"Yangyu Tao",/author/yangyu-tao-3723,"Classification via Minimum Incremental Coding Length (MICL)",/paper/3314-classification-via-minimum-incremental-coding-length-micl,2007
"Zhouchen Lin",/author/zhouchen-lin-3724,"Classification via Minimum Incremental Coding Length (MICL)",/paper/3314-classification-via-minimum-incremental-coding-length-micl,2007
"Yi Ma",/author/yi-ma-3725,"Classification via Minimum Incremental Coding Length (MICL)",/paper/3314-classification-via-minimum-incremental-coding-length-micl,2007
"Heung-yeung Shum",/author/heung-yeung-shum-2456,"Classification via Minimum Incremental Coding Length (MICL)",/paper/3314-classification-via-minimum-incremental-coding-length-micl,2007
"Zenglin Xu",/author/zenglin-xu-3777,"Efficient Convex Relaxation for Transductive Support Vector Machine",/paper/3356-efficient-convex-relaxation-for-transductive-support-vector-machine,2007
"Rong Jin",/author/rong-jin-2416,"Efficient Convex Relaxation for Transductive Support Vector Machine",/paper/3356-efficient-convex-relaxation-for-transductive-support-vector-machine,2007
"Jianke Zhu",/author/jianke-zhu-3778,"Efficient Convex Relaxation for Transductive Support Vector Machine",/paper/3356-efficient-convex-relaxation-for-transductive-support-vector-machine,2007
"Irwin King",/author/irwin-king-3779,"Efficient Convex Relaxation for Transductive Support Vector Machine",/paper/3356-efficient-convex-relaxation-for-transductive-support-vector-machine,2007
"Michael Lyu",/author/michael-lyu-3780,"Efficient Convex Relaxation for Transductive Support Vector Machine",/paper/3356-efficient-convex-relaxation-for-transductive-support-vector-machine,2007
"Jieping Ye",/author/jieping-ye-2784,"Discriminative K-means for Clustering",/paper/3176-discriminative-k-means-for-clustering,2007
"Zheng Zhao",/author/zheng-zhao-3530,"Discriminative K-means for Clustering",/paper/3176-discriminative-k-means-for-clustering,2007
"Mingrui Wu",/author/mingrui-wu-3450,"Discriminative K-means for Clustering",/paper/3176-discriminative-k-means-for-clustering,2007
"Kai Yu",/author/kai-yu-2847,"Gaussian Process Models for Link Analysis and Transfer Learning",/paper/3284-gaussian-process-models-for-link-analysis-and-transfer-learning,2007
"Wei Chu",/author/wei-chu-3178,"Gaussian Process Models for Link Analysis and Transfer Learning",/paper/3284-gaussian-process-models-for-link-analysis-and-transfer-learning,2007
"Shipeng Yu",/author/shipeng-yu-3249,"Bayesian Co-Training",/paper/3260-bayesian-co-training,2007
"Balaji Krishnapuram",/author/balaji-krishnapuram-2998,"Bayesian Co-Training",/paper/3260-bayesian-co-training,2007
"Harald Steck",/author/harald-steck-2320,"Bayesian Co-Training",/paper/3260-bayesian-co-training,2007
"R. B. Rao",/author/r-b-rao-3458,"Bayesian Co-Training",/paper/3260-bayesian-co-training,2007
"Rómer Rosales",/author/romer-rosales-2197,"Bayesian Co-Training",/paper/3260-bayesian-co-training,2007
"Hongjing Lu",/author/hongjing-lu-3109,"The Noisy-Logical Distribution and its Application to Causal Inference",/paper/3259-the-noisy-logical-distribution-and-its-application-to-causal-inference,2007
"Alan L. Yuille",/author/alan-l-yuille-937,"The Noisy-Logical Distribution and its Application to Causal Inference",/paper/3259-the-noisy-logical-distribution-and-its-application-to-causal-inference,2007
"Cha Zhang",/author/cha-zhang-3226,"Multiple-Instance Pruning For Learning Efficient Cascade Detectors",/paper/3265-multiple-instance-pruning-for-learning-efficient-cascade-detectors,2007
"Paul A. Viola",/author/paul-a-viola-418,"Multiple-Instance Pruning For Learning Efficient Cascade Detectors",/paper/3265-multiple-instance-pruning-for-learning-efficient-cascade-detectors,2007
"Bing Zhao",/author/bing-zhao-3792,"HM-BiTAM: Bilingual Topic Exploration, Word Alignment, and Translation",/paper/3365-hm-bitam-bilingual-topic-exploration-word-alignment-and-translation,2007
"Eric P. Xing",/author/eric-p-xing-2328,"HM-BiTAM: Bilingual Topic Exploration, Word Alignment, and Translation",/paper/3365-hm-bitam-bilingual-topic-exploration-word-alignment-and-translation,2007
"Zhaohui Zheng",/author/zhaohui-zheng-3711,"A General Boosting Method and its Application to Learning Ranking Functions for Web Search",/paper/3305-a-general-boosting-method-and-its-application-to-learning-ranking-functions-for-web-search,2007
"Hongyuan Zha",/author/hongyuan-zha-2173,"A General Boosting Method and its Application to Learning Ranking Functions for Web Search",/paper/3305-a-general-boosting-method-and-its-application-to-learning-ranking-functions-for-web-search,2007
"Tong Zhang",/author/tong-zhang-1901,"A General Boosting Method and its Application to Learning Ranking Functions for Web Search",/paper/3305-a-general-boosting-method-and-its-application-to-learning-ranking-functions-for-web-search,2007
"Olivier Chapelle",/author/olivier-chapelle-1880,"A General Boosting Method and its Application to Learning Ranking Functions for Web Search",/paper/3305-a-general-boosting-method-and-its-application-to-learning-ranking-functions-for-web-search,2007
"Keke Chen",/author/keke-chen-3712,"A General Boosting Method and its Application to Learning Ranking Functions for Web Search",/paper/3305-a-general-boosting-method-and-its-application-to-learning-ranking-functions-for-web-search,2007
"Gordon Sun",/author/gordon-sun-3713,"A General Boosting Method and its Application to Learning Ranking Functions for Web Search",/paper/3305-a-general-boosting-method-and-its-application-to-learning-ranking-functions-for-web-search,2007
"Zhengdong Lu",/author/zhengdong-lu-2871,"People Tracking with the Laplacian Eigenmaps Latent Variable Model",/paper/3226-people-tracking-with-the-laplacian-eigenmaps-latent-variable-model,2007
"Cristian Sminchisescu",/author/cristian-sminchisescu-3601,"People Tracking with the Laplacian Eigenmaps Latent Variable Model",/paper/3226-people-tracking-with-the-laplacian-eigenmaps-latent-variable-model,2007
"Miguel Á. Carreira-Perpiñán",/author/miguel-a-carreira-perpinan-1873,"People Tracking with the Laplacian Eigenmaps Latent Variable Model",/paper/3226-people-tracking-with-the-laplacian-eigenmaps-latent-variable-model,2007
"Shuheng Zhou",/author/shuheng-zhou-3675,"Compressed Regression",/paper/3280-compressed-regression,2007
"Larry Wasserman",/author/larry-wasserman-3110,"Compressed Regression",/paper/3280-compressed-regression,2007
"John D. Lafferty",/author/john-d-lafferty-2223,"Compressed Regression",/paper/3280-compressed-regression,2007
"Shenghuo Zhu",/author/shenghuo-zhu-3573,"Predictive Matrix-Variate t Models",/paper/3203-predictive-matrix-variate-t-models,2007
"Kai Yu",/author/kai-yu-2847,"Predictive Matrix-Variate t Models",/paper/3203-predictive-matrix-variate-t-models,2007
"Yihong Gong",/author/yihong-gong-3574,"Predictive Matrix-Variate t Models",/paper/3203-predictive-matrix-variate-t-models,2007
"Martin Zinkevich",/author/martin-zinkevich-3426,"Regret Minimization in Games with Incomplete Information",/paper/3306-regret-minimization-in-games-with-incomplete-information,2007
"Michael Johanson",/author/michael-johanson-3714,"Regret Minimization in Games with Incomplete Information",/paper/3306-regret-minimization-in-games-with-incomplete-information,2007
"Michael Bowling",/author/michael-bowling-2940,"Regret Minimization in Games with Incomplete Information",/paper/3306-regret-minimization-in-games-with-incomplete-information,2007
"Carmelo Piccione",/author/carmelo-piccione-3715,"Regret Minimization in Games with Incomplete Information",/paper/3306-regret-minimization-in-games-with-incomplete-information,2007
"Pieter Abbeel",/author/pieter-abbeel-2686,"An Application of Reinforcement Learning to Aerobatic Helicopter Flight",/paper/3151-an-application-of-reinforcement-learning-to-aerobatic-helicopter-flight,2006
"Adam Coates",/author/adam-coates-3490,"An Application of Reinforcement Learning to Aerobatic Helicopter Flight",/paper/3151-an-application-of-reinforcement-learning-to-aerobatic-helicopter-flight,2006
"Morgan Quigley",/author/morgan-quigley-3491,"An Application of Reinforcement Learning to Aerobatic Helicopter Flight",/paper/3151-an-application-of-reinforcement-learning-to-aerobatic-helicopter-flight,2006
"Andrew Y. Ng",/author/andrew-y-ng-1853,"An Application of Reinforcement Learning to Aerobatic Helicopter Flight",/paper/3151-an-application-of-reinforcement-learning-to-aerobatic-helicopter-flight,2006
"Amiran Ambroladze",/author/amiran-ambroladze-3391,"Tighter PAC-Bayes Bounds",/paper/3058-tighter-pac-bayes-bounds,2006
"Emilio Parrado-hernández",/author/emilio-parrado-hernandez-3392,"Tighter PAC-Bayes Bounds",/paper/3058-tighter-pac-bayes-bounds,2006
"John S. Shawe-taylor",/author/john-s-shawe-taylor-2419,"Tighter PAC-Bayes Bounds",/paper/3058-tighter-pac-bayes-bounds,2006
"Yonatan Amit",/author/yonatan-amit-3300,"Online Classification for Complex Problems Using Simultaneous Projections",/paper/2984-online-classification-for-complex-problems-using-simultaneous-projections,2006
"Shai Shalev-shwartz",/author/shai-shalev-shwartz-2554,"Online Classification for Complex Problems Using Simultaneous Projections",/paper/2984-online-classification-for-complex-problems-using-simultaneous-projections,2006
"Yoram Singer",/author/yoram-singer-976,"Online Classification for Complex Problems Using Simultaneous Projections",/paper/2984-online-classification-for-complex-problems-using-simultaneous-projections,2006
"Rie K. Ando",/author/rie-k-ando-3484,"Learning on Graph with Laplacian Regularization",/paper/3148-learning-on-graph-with-laplacian-regularization,2006
"Tong Zhang",/author/tong-zhang-1901,"Learning on Graph with Laplacian Regularization",/paper/3148-learning-on-graph-with-laplacian-regularization,2006
"Jerónimo Arenas-garcía",/author/jeronimo-arenas-garcia-3278,"Sparse Kernel Orthonormalized PLS for feature extraction in large data sets",/paper/2970-sparse-kernel-orthonormalized-pls-for-feature-extraction-in-large-data-sets,2006
"Kaare B. Petersen",/author/kaare-b-petersen-3279,"Sparse Kernel Orthonormalized PLS for feature extraction in large data sets",/paper/2970-sparse-kernel-orthonormalized-pls-for-feature-extraction-in-large-data-sets,2006
"Lars K. Hansen",/author/lars-k-hansen-2995,"Sparse Kernel Orthonormalized PLS for feature extraction in large data sets",/paper/2970-sparse-kernel-orthonormalized-pls-for-feature-extraction-in-large-data-sets,2006
"Andreas Argyriou",/author/andreas-argyriou-3240,"Multi-Task Feature Learning",/paper/3143-multi-task-feature-learning,2006
"Theodoros Evgeniou",/author/theodoros-evgeniou-3481,"Multi-Task Feature Learning",/paper/3143-multi-task-feature-learning,2006
"Massimiliano Pontil",/author/massimiliano-pontil-2047,"Multi-Task Feature Learning",/paper/3143-multi-task-feature-learning,2006
"Peter Auer",/author/peter-auer-1251,"Logarithmic Online Regret Bounds for Undiscounted Reinforcement Learning",/paper/3052-logarithmic-online-regret-bounds-for-undiscounted-reinforcement-learning,2006
"Ronald Ortner",/author/ronald-ortner-3386,"Logarithmic Online Regret Bounds for Undiscounted Reinforcement Learning",/paper/3052-logarithmic-online-regret-bounds-for-undiscounted-reinforcement-learning,2006
"Shai Avidan",/author/shai-avidan-2883,"Efficient Methods for Privacy Preserving Face Detection",/paper/3081-efficient-methods-for-privacy-preserving-face-detection,2006
"Moshe Butman",/author/moshe-butman-2884,"Efficient Methods for Privacy Preserving Face Detection",/paper/3081-efficient-methods-for-privacy-preserving-face-detection,2006
"Francis R. Bach",/author/francis-r-bach-2237,"Active learning for misspecified generalized linear models",/paper/2961-active-learning-for-misspecified-generalized-linear-models,2006
"Aharon B. Hillel",/author/aharon-b-hillel-3468,"Subordinate class recognition using relational object models",/paper/3131-subordinate-class-recognition-using-relational-object-models,2006
"Daphna Weinshall",/author/daphna-weinshall-385,"Subordinate class recognition using relational object models",/paper/3131-subordinate-class-recognition-using-relational-object-models,2006
"David Barber",/author/david-barber-1451,"Unified Inference for Variational Bayesian Linear Gaussian State-Space Models",/paper/3023-unified-inference-for-variational-bayesian-linear-gaussian-state-space-models,2006
"Silvia Chiappa",/author/silvia-chiappa-3353,"Unified Inference for Variational Bayesian Linear Gaussian State-Space Models",/paper/3023-unified-inference-for-variational-bayesian-linear-gaussian-state-space-models,2006
"David Barber",/author/david-barber-1451,"A Novel Gaussian Sum Smoother for Approximate Inference in Switching Linear Dynamical Systems",/paper/3027-a-novel-gaussian-sum-smoother-for-approximate-inference-in-switching-linear-dynamical-systems,2006
